Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,groupe d'enfants,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
13438,245214.083,11:04:33:304,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,17.5835,17.5835,3.6542,,,,524.7229,293.0938,,,-,,-0.0711,0.3689,-0.9268,,,,-6.9198,-11.1845,512.4564,,,,673.5253,555.4212,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13439,245230.778,11:04:33:321,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,17.4519,17.4519,3.6566,,,,546.6117,311.9228,,,-,,-0.058,0.3566,-0.9325,,,,-6.5505,-11.0009,511.3205,,,,671.5704,554.9459,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13440,245247.472,11:04:33:337,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,17.4507,17.4507,3.6594,,,,531.8693,292.9485,,,-,,-0.0645,0.3732,-0.9255,,,,-6.4772,-10.772,512.1059,,,,671.3253,553.4183,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13441,245264.152,11:04:33:354,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,17.5097,17.5097,3.6646,,,,522.7762,289.687,,,-,,-0.0718,0.3756,-0.924,,,,-6.7031,-10.3398,512.5908,,,,672.5174,551.2969,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13442,245280.832,11:04:33:371,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13443,245297.512,11:04:33:387,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13444,245314.192,11:04:33:404,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13445,245330.873,11:04:33:421,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,,50,,17.5952,17.5952,3.6674,,,,525.2806,337.3319,,,-,,-0.0655,0.33,-0.9417,,,,-7.0792,-8.0206,509.0013,,,,674.3837,541.7167,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13446,245347.553,11:04:33:437,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,,50,,17.5145,17.5145,3.663,,,,552.3785,338.7621,,,-,,-0.0455,0.3358,-0.9408,,,,-7.0166,-7.6364,506.2162,,,,673.8172,539.926,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13447,245364.233,11:04:33:454,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,,50,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13448,245380.913,11:04:33:471,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,,50,,17.8802,17.8802,3.6713,,,,521.1256,345.386,,,-,,-0.0729,0.3335,-0.9399,,,,-7.0635,-6.8829,504.6574,,,,674.7831,536.4838,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13449,245397.593,11:04:33:487,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,,50,,17.9367,17.9367,3.6764,,,,520.964,350.5448,,,-,,-0.0699,0.3343,-0.9399,,,,-7.4049,-6.2971,501.8407,,,,676.5475,533.8051,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13450,245414.273,11:04:33:504,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Fixation,,50,,17.6554,17.6554,3.6684,,,,519.508,343.0193,,,-,,-0.0704,0.3429,-0.9367,,,,-7.8663,-5.5994,500.6871,,,,678.857,530.3083,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13451,245430.953,11:04:33:521,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13452,245447.633,11:04:33:538,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13453,245464.313,11:04:33:554,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,18.3923,18.3923,3.6851,,,,537.3431,337.3225,,,-,,-0.0436,0.3492,-0.936,,,,-9.0562,-4.092,497.2613,,,,684.2408,523.0138,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13454,245480.993,11:04:33:571,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,18.0483,18.0483,3.6805,,,,512.6785,331.1024,,,-,,-0.0814,0.3564,-0.9308,,,,-9.0758,-3.842,493.3562,,,,685.5925,521.7119,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13455,245497.673,11:04:33:588,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13456,245514.353,11:04:33:604,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,18.2475,18.2475,3.678,,,,486.5122,349.0333,,,-,,-0.0974,0.3428,-0.9343,,,,-9.6201,-3.375,488.7944,,,,689.0843,519.8433,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13457,245531.033,11:04:33:621,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13458,245547.713,11:04:33:638,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,18.1954,18.1954,3.6679,,,,638.6469,345.1918,,,-,,0.0044,0.3553,-0.9348,,,,-10.4191,-3.142,484.1991,,,,691.0516,518.4682,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13459,245564.393,11:04:33:654,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13460,245581.074,11:04:33:671,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,18.1935,18.1935,3.6565,,,,458.2362,350.6791,,,-,,-0.109,0.3458,-0.932,,,,-9.7481,-2.7211,482.1342,,,,690.6959,516.6285,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13461,245597.754,11:04:33:688,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13462,245614.434,11:04:33:704,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13463,245631.114,11:04:33:721,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13464,245647.794,11:04:33:738,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,-,,-,,18.6409,18.6409,3.6604,,,,540.0721,709.7005,,,-,,-0.0444,0.1507,-0.9876,,,,-11.0397,-3.0071,479.7,,,,695.8635,522.887,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13465,245664.474,11:04:33:754,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13466,245681.154,11:04:33:771,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13467,245697.834,11:04:33:788,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13468,245714.514,11:04:33:804,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13469,245731.194,11:04:33:821,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13470,245747.874,11:04:33:838,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13471,245764.554,11:04:33:854,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13472,245781.234,11:04:33:871,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13473,245797.914,11:04:33:888,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13474,245814.594,11:04:33:904,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13475,245831.274,11:04:33:921,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13476,245847.955,11:04:33:938,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13477,245864.635,11:04:33:955,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13478,245881.315,11:04:33:971,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13479,245897.995,11:04:33:988,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13480,245914.675,11:04:34:005,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13481,245931.364,11:04:34:021,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13482,245948.053,11:04:34:038,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13483,245964.742,11:04:34:055,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13484,245981.431,11:04:34:071,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13485,245998.12,11:04:34:088,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13486,246014.809,11:04:34:105,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13487,246031.498,11:04:34:121,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13488,246048.187,11:04:34:138,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13489,246064.877,11:04:34:155,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13490,246081.566,11:04:34:171,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13491,246098.255,11:04:34:188,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13492,246114.944,11:04:34:205,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13493,246131.634,11:04:34:222,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,19.3864,19.3864,3.687,,,,358.0187,362.124,,,-,,-0.1528,0.3434,-0.9267,,,,-11.2019,-10.2561,477.0672,,,,699.6365,554.6627,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13494,246148.323,11:04:34:238,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,19.5862,19.5862,3.7121,,,,375.5501,386.8706,,,-,,-0.141,0.3341,-0.9319,,,,-10.9338,-10.2249,474.4496,,,,698.3229,554.9805,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13495,246165.012,11:04:34:255,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,19.3741,19.3741,3.7209,,,,353.498,357.7298,,,-,,-0.1644,0.3607,-0.9181,,,,-10.734,-10.4618,471.7907,,,,698.2194,555.7556,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13496,246181.702,11:04:34:272,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13497,246198.391,11:04:34:288,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13498,246215.081,11:04:34:305,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13499,246231.77,11:04:34:322,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13500,246248.459,11:04:34:338,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13501,246265.149,11:04:34:355,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13502,246281.838,11:04:34:372,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13503,246298.528,11:04:34:388,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,19.164,19.164,3.7232,,,,-16.3451,437.0072,,,-,,-0.3402,0.2977,-0.892,,,,-14.1088,-12.5902,473.7229,,,,719.4522,567.885,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13504,246315.217,11:04:34:405,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13505,246331.906,11:04:34:422,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13506,246348.596,11:04:34:438,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13507,246365.285,11:04:34:455,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13508,246381.975,11:04:34:472,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13509,246398.664,11:04:34:489,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,22,,18.8139,18.8139,3.7149,,,,-22.8205,445.5738,,,-,,-0.3426,0.2969,-0.8913,,,,-15.3785,-13.8298,475.3494,,,,725.6468,573.9672,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13510,246415.353,11:04:34:505,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13511,246432.043,11:04:34:522,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13512,246448.732,11:04:34:539,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13513,246465.422,11:04:34:555,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13514,246482.111,11:04:34:572,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13515,246498.8,11:04:34:589,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13516,246515.49,11:04:34:605,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13517,246532.179,11:04:34:622,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13518,246548.868,11:04:34:639,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13519,246565.558,11:04:34:655,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13520,246582.247,11:04:34:672,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13521,246598.937,11:04:34:689,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13522,246615.626,11:04:34:706,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13523,246632.315,11:04:34:722,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13524,246649.005,11:04:34:739,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13525,246665.694,11:04:34:756,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13526,246682.384,11:04:34:772,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13527,246699.073,11:04:34:789,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13528,246715.762,11:04:34:806,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
13529,246732.452,11:04:34:822,Trial018,VNVD151207.avi,0.0,49126.558,25,DarkBlue,72.8052,Eye,Blink,,23,,0,0,0,,,,0,0,,,-,,0,0,0,,,,0,0,0,,,,0,0,,,0,-,-,-,-,-,-,-,-,,-,-,-,,,
