Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Size Left X [px],Pupil Size Left Y [px],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
235474,894103.821,14:25:55:450,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,62,62,2.9169,2.9537,505.65391280861854,365.3988850507952,521.5776113394668,276.35267359599743,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.9773,11.9773,12.4742,12.4742,-40.6896,-12.4399,666.1167,15.7093,-7.886,649.1759,873.5402,550.8821,652.1316,533.4026,,,,,,,,
235476,894143.553,14:25:55:490,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,62,62,,,,,,,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.9164,11.9164,12.2862,12.2862,-40.6898,-12.4518,666.2508,15.7648,-7.9267,649.0812,873.5,551,651.9734,533.6866,,,,,,,,
235478,894183.307,14:25:55:530,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,62,62,,,,,,,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.8567,11.8567,12.6808,12.6808,-40.4914,-12.4097,665.9305,15.9101,-7.9049,648.9301,872.9461,550.7037,651.496,533.7743,,,,,,,,
235482,894262.925,14:25:55:610,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,62,62,,,,,,,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.9766,11.9766,12.2862,12.2862,-39.9049,-12.2754,664.8921,16.5088,-7.9175,648.5109,870.8868,550.8061,648.9734,533.6866,,,,,,,,
235484,894302.655,14:25:55:649,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Blink,Blink,6,6,,,,,,,White Space,White Space,0,0,0,0,0,0,,,,,,,,,0,0,0,0,-39.2181,-12.1346,664.386,17.1104,-7.8837,648.3579,0,0,0,0,,,,,,,,
235488,894382.168,14:25:55:729,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Blink,Blink,6,6,2.8937,2.9461,0.0,1.347559747005231,0.0,0.0,White Space,White Space,0,0,0,0,0,0,,,,,,,,,0,0,0,0,-39.2181,-12.1346,664.386,18.9529,-7.2691,649.2366,0,0,0,0,,,,,,,,
235490,894543.868,14:25:55:890,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Blink,Blink,6,6,2.8937,2.9461,0.0,10.547477922966255,0.0,0.0,White Space,White Space,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
235493,894758.513,14:25:56:105,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,2.9528,3.0927,1117.2070020435249,318.3911515331158,1075.470704979272,285.80490433628665,White Space,White Space,0,0,0,0,0,0,,,,,,,,,12.2062,12.2062,13.1163,13.1163,-37.3093,-12.3002,662.0506,18.8858,-8.2864,646.8901,857.022,550.616,635.1292,535.5092,,,,,,,,
235495,894798.269,14:25:56:145,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,2.9026,2.9492,1057.5983173790714,341.8957185997855,1046.654346671611,307.6731265021621,White Space,White Space,0,0,0,0,0,0,,,,,,,,,12.0207,12.0207,12.5223,12.5223,-37.2446,-12.3083,660.6782,18.8205,-8.3001,645.6499,857.1466,550.8267,635.1847,535.3383,,,,,,,,
235497,894838.143,14:25:56:185,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,2.722,2.8901,1049.0466374736998,314.10856355758744,1078.0248368655193,329.56147832620735,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.2759,11.2759,12.2879,12.2879,-37.2025,-12.2903,659.7279,18.7842,-8.2833,644.5615,857.0064,550.6352,634.9824,535.0413,,,,,,,,
235499,894877.895,14:25:56:224,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,2.6083,2.6706,1067.126628170313,290.7647417006443,1078.6244797712977,342.34810630201486,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.81,10.81,11.3484,11.3484,-37.1574,-12.2756,658.8978,18.7527,-8.2818,644.0224,857.1105,550.6437,635.3973,534.8333,,,,,,,,
235503,894957.424,14:25:56:304,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,2.5262,2.5874,1045.0631993683,345.88630904658146,1045.6517900760266,301.6929761893833,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.4795,10.4795,11.0194,11.0194,-37.0887,-12.3238,657.8717,18.7237,-8.2567,642.2188,857.0757,550.7791,635.1828,535.2861,,,,,,,,
235505,894997.28,14:25:56:344,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,2.4328,2.3946,1028.317683710579,312.7398912254586,1107.5039031457236,321.90896803223734,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.0779,10.0779,10.1944,10.1944,-37.1243,-12.3358,658.2782,18.6661,-8.2877,641.4819,856.9978,550.9771,635.1758,535.2399,,,,,,,,
235507,895037.017,14:25:56:384,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,2.411,2.4599,1055.8391068434285,361.84183226250656,1081.1518033680668,332.7556143275848,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.9862,9.9862,10.4934,10.4934,-37.1472,-12.3595,658.2458,18.6337,-8.3195,640.577,857.0548,551.1324,635.1844,535.6495,,,,,,,,
235509,895076.768,14:25:56:423,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,2.3219,2.4499,1070.1694689273697,347.6051702925006,1048.77521732284,281.5474158611624,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.608,9.608,10.4386,10.4386,-37.1793,-12.444,658.3223,18.6182,-8.3899,641.2706,857.3962,551.3999,635.3042,535.8317,,,,,,,,
235515,895196.153,14:25:56:543,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,,,,,,,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.4671,9.4671,9.4088,9.4088,-37.1583,-12.6188,656.1589,18.5226,-8.524,641.7615,857.6392,552.013,635.5553,536.4134,,,,,,,,
235521,895315.539,14:25:56:662,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,,,,,,,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.4671,9.4671,10.0276,10.0276,-37.2622,-12.5369,655.3168,18.3599,-8.4129,639.5389,858.3608,551.987,636.136,536.038,,,,,,,,
235523,895355.284,14:25:56:702,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,63,63,,,,,,,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.5398,9.5398,9.9218,9.9218,-37.2944,-12.6049,655.3862,18.2844,-8.5047,640.4116,858.58,552.0547,636.4782,536.377,,,,,,,,
235545,895792.888,14:25:57:139,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,,,,,,,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.8953,10.8953,11.3493,11.3493,-39.2131,-12.7169,654.9968,16.5216,-8.3499,641.2732,869.9184,552.5534,647.8725,535.6127,,,,,,,,
235547,895832.642,14:25:57:179,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5701,2.735,606.2486512946298,326.58037489851705,609.5529239912868,285.0634502975337,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.6935,10.6935,11.6883,11.6883,-39.3075,-12.7991,656.0308,16.4799,-8.3857,640.7769,870.1247,552.8222,648.142,535.8254,,,,,,,,
235551,895912.133,14:25:57:259,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.6504,2.6989,501.3305525298269,362.63030284985854,568.254734335799,351.78772215938574,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.0318,11.0318,11.547,11.547,-39.4129,-12.7516,656.1701,16.4106,-8.3533,639.9028,870.6974,552.7913,648.3813,535.4345,,,,,,,,
235553,895952.024,14:25:57:299,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.7214,2.702,597.4948749599063,345.7548941112141,602.0572698700238,343.0118720977045,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.3372,11.3372,11.5639,11.5639,-39.4684,-12.8468,655.9336,16.3663,-8.4863,639.7321,870.8412,553.1999,648.3473,535.9302,,,,,,,,
235557,896031.51,14:25:57:378,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.6893,2.7648,574.8053339760158,365.64793218446465,603.6205381897968,377.00485440479315,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.2043,11.2043,11.8242,11.8242,-39.6072,-12.8714,655.7136,16.2712,-8.5088,640.4356,871.4799,553.3092,648.8324,536.1308,,,,,,,,
235559,896071.329,14:25:57:418,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.6252,2.7376,555.4852708431678,367.4426381771385,603.7072041088392,368.2901362318865,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.9271,10.9271,11.7237,11.7237,-39.6296,-12.8745,656.0146,16.1762,-8.4531,639.4837,871.6926,553.2004,649.0813,535.8034,,,,,,,,
235561,896111.113,14:25:57:458,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.7597,2.7172,576.3777187477598,363.3637676900698,569.347772822266,345.9677365619899,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.4845,11.4845,11.6549,11.6549,-39.7102,-12.9081,656.7673,16.1211,-8.3734,638.4017,871.6648,553.4959,649.2736,535.8873,,,,,,,,
235563,896150.88,14:25:57:497,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5574,2.6705,509.22762495542213,324.56946418924105,594.2253363870421,354.0823647045593,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.6241,10.6241,11.4543,11.4543,-39.7686,-12.8538,656.9541,16.0937,-8.3099,638.2049,871.9632,552.7869,649.4934,535.5519,,,,,,,,
235572,896329.879,14:25:57:676,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5393,2.6043,546.7405636289801,310.55614564819246,560.2692831071357,398.3560720212142,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.5365,10.5365,11.1263,11.1263,-39.6297,-12.7678,657.6122,16.3203,-8.2989,640.4053,871.0388,552.7348,648.6408,535.5197,,,,,,,,
235576,896409.498,14:25:57:756,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5684,2.5427,583.3638437099395,361.2534615155089,558.0351305349556,334.46321405484866,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.6662,10.6662,10.8596,10.8596,-39.4971,-12.7325,657.2522,16.4096,-8.292,640.3156,870.7671,552.6521,648.4314,535.1547,,,,,,,,
235578,896449.251,14:25:57:796,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5782,2.5278,587.3613683856676,291.6112766205215,645.7878382634739,330.3059614917838,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.6926,10.6926,10.781,10.781,-39.4798,-12.7516,658.1611,16.4679,-8.3074,641.095,870.4393,552.4122,648,535.3222,,,,,,,,
235580,896488.999,14:25:57:836,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5293,2.5827,593.6783899081742,335.04426622120536,558.6688682278185,386.0981236303931,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.4844,10.4844,11.0133,11.0133,-39.4571,-12.6179,658.2449,16.5821,-8.2869,641.4718,870.2643,552.2101,647.7377,535.2504,,,,,,,,
235582,896528.733,14:25:57:875,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.4663,2.5952,551.6727324622128,338.84892172839517,608.0187162236246,338.0660770958606,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.2148,10.2148,11.0501,11.0501,-39.4092,-12.5983,658.449,16.6703,-8.2825,642.4583,869.8682,551.998,647.5248,535.2187,,,,,,,,
235584,896570.358,14:25:57:917,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5296,2.631,594.728198003659,338.2411863714679,559.1504586959736,347.3158965920913,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.4863,10.4863,11.1989,11.1989,-39.3325,-12.7107,658.2087,16.6855,-8.293,642.8354,870.0629,552.0766,647.4525,535.433,,,,,,,,
235586,896608.43,14:25:57:955,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.504,2.6225,572.1651481996679,349.5637956169427,596.7145130143846,333.81633429342014,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.3805,10.3805,11.1567,11.1567,-39.3453,-12.763,658.0503,16.6909,-8.3732,643.1345,869.998,552.8465,647.6239,535.911,,,,,,,,
235588,896648.139,14:25:57:995,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5086,2.5969,658.7959889964238,378.2398975880326,550.2296323207805,351.33842033705724,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.3946,10.3946,11.0173,11.0173,-39.4353,-12.8443,658.3737,16.6863,-8.4891,644.7659,869.9788,552.7563,647.6263,535.8177,,,,,,,,
235590,896687.899,14:25:58:034,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5421,2.6457,515.0744032521317,309.98914846161256,546.5498860783524,360.86058528452844,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.5295,10.5295,11.2085,11.2085,-39.4939,-12.8799,658.7793,16.6687,-8.5436,645.8922,870.2764,553.1887,648.0902,536.1066,,,,,,,,
235592,896727.786,14:25:58:074,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5527,2.6217,566.6901967755123,328.5965459140495,586.0418263396159,400.1603588989151,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.5722,10.5722,11.1273,11.1273,-39.5048,-12.885,658.9241,16.5773,-8.5158,644.623,870.477,553.1773,648.2416,536.2241,,,,,,,,
235594,896767.516,14:25:58:114,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5046,2.5624,576.7837928387485,324.50182640686165,535.7527926612973,374.1522379626656,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.3612,10.3612,10.8954,10.8954,-39.5741,-12.9381,659.3958,16.526,-8.5384,643.1843,870.9637,552.9923,648.3857,536.2124,,,,,,,,
235596,896807.258,14:25:58:154,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5471,2.5535,589.6353936692966,298.7204471982349,559.8467533521306,287.12193931193406,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.5311,10.5311,10.8636,10.8636,-39.6393,-12.9901,659.9789,16.4749,-8.5714,642.7925,871.0145,553.1566,648.4224,536.1562,,,,,,,,
235598,896846.995,14:25:58:194,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5527,2.6222,597.5802544542067,378.2423117043854,584.9734628201185,358.51041812965,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.5624,10.5624,11.1663,11.1663,-39.6621,-12.9962,659.5008,16.4626,-8.5679,642.5194,870.9971,553.4702,648.5265,536.5195,,,,,,,,
235600,896886.872,14:25:58:233,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,64,64,2.5426,2.6032,585.3824890988172,344.9735874963697,550.814238146633,318.03888823961364,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.529,10.529,11.0884,11.0884,-39.6266,-12.9847,658.9469,16.4655,-8.569,642.2526,871.1122,553.231,648.3213,536.3423,,,,,,,,
235616,897205.115,14:25:58:552,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,65,65,2.6544,2.7435,973.0531623094361,391.51075254591683,968.6717166080608,368.39263178207773,White Space,White Space,0,0,0,0,0,0,,,,,,,,,11.0865,11.0865,11.6792,11.6792,-37.5851,-13.2745,654.0733,18.2256,-9.1997,643.1967,860.4509,555.1901,637.5836,539.3336,,,,,,,,
235624,897364.242,14:25:58:711,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,65,65,2.5892,2.7241,958.0337602041166,421.2888969610003,940.8588534814093,373.0456088016468,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.8295,10.8295,11.6373,11.6373,-37.3983,-13.3232,652.8497,18.2442,-9.2381,640.9013,859.9881,555.3824,637.3259,539.6731,,,,,,,,
235644,897761.98,14:25:59:109,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,67,67,2.4647,2.5581,56.31557071064305,432.98845060289693,65.04019532140724,369.5347597008861,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.2692,10.2692,10.8904,10.8904,-39.7261,-13.442,654.5537,15.8494,-9.1498,642.4107,876.3565,556.1817,655.0681,539.4116,,,,,,,,
235648,897841.606,14:25:59:188,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,67,67,2.4153,2.6155,53.438143534731715,417.9322553691633,63.230448255242344,372.4595269060722,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.0837,10.0837,11.1613,11.1613,-39.5698,-13.5022,652.9871,15.9878,-9.2319,641.1604,876.1012,556.3838,654.3063,540.0117,,,,,,,,
235650,897881.344,14:25:59:228,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,67,67,2.4512,2.5965,72.8259731233309,390.6378096035901,97.5248898323256,400.2169058278988,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.2469,10.2469,11.0801,11.0801,-39.5282,-13.488,652.347,16.0191,-9.2193,641.0903,875.9766,556.4895,654.2732,539.8441,,,,,,,,
235654,897960.844,14:25:59:307,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,67,67,2.5827,2.6686,106.45925427455367,413.07374298047074,70.72684196125118,434.9852929128403,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.8303,10.8303,11.3906,11.3906,-39.4251,-13.5085,651.0408,16.0968,-9.3099,641.2417,875.8515,556.9307,653.8879,540.1177,,,,,,,,
235660,898080.226,14:25:59:427,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,67,67,2.4768,2.5995,113.03349071107283,411.24018208641087,139.08152536874945,436.17603581577185,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.4345,10.4345,11.0692,11.0692,-39.2459,-13.4681,647.5418,16.0973,-9.3998,642.4421,876.1659,557.1383,653.9736,540.3836,,,,,,,,
235662,898120.128,14:25:59:467,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,67,67,2.4463,2.615,103.10887364537292,399.9070316681979,94.6485371497737,392.2639621345245,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.3017,10.3017,11.1309,11.1309,-39.3767,-13.5668,647.6404,16.0603,-9.4407,642.7513,876.6476,557.041,654.408,540.5137,,,,,,,,
235664,898159.839,14:25:59:506,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,67,67,2.4725,2.6438,88.80142560522238,400.8655048089401,124.53027875096437,445.153888035955,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.4269,10.4269,11.2706,11.2706,-39.411,-13.5892,646.8811,15.948,-9.3944,641.9274,877.1562,557.4932,654.6766,540.4406,,,,,,,,
235668,898239.335,14:25:59:586,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Saccade,Saccade,64,62,2.4764,2.4891,108.6821794464208,451.93625610808056,102.05732260575988,425.1781516047186,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.4551,10.4551,10.595,10.595,-39.6426,-13.7061,646.1585,15.69,-9.5266,642.1474,878.0113,558.148,655.8998,540.5708,,,,,,,,
235676,898403.398,14:25:59:750,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.2581,2.4104,0.0,398.04880944815574,45.85928740759781,418.7087776589901,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.5646,9.5646,10.2612,10.2612,-39.6655,-13.8604,642.8576,15.4385,-9.5284,641.6797,879.597,558.2946,657.1056,540.9797,,,,,,,,
235679,898458.242,14:25:59:805,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.3421,2.4057,37.71855954095732,390.3321949178367,21.750969583694456,403.4987832751119,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.9384,9.9384,10.2397,10.2397,-39.8313,-13.9364,642.187,15.2032,-9.3784,641.7361,880.4295,559.1137,658.0835,540.114,,,,,,,,
235687,898617.38,14:25:59:964,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.2552,2.416,63.83970026174851,449.9861865720369,34.83569116488937,374.46721481605476,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.6062,9.6062,10.2849,10.2849,-39.9668,-13.7609,639.2608,14.8383,-9.0919,641.7202,881.5604,558.3408,659.5691,538.9193,,,,,,,,
235689,898657.084,14:26:00:004,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.2763,2.4714,38.40856951622014,428.44279600561316,29.601300434289193,376.7416024843544,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.7058,9.7058,10.5367,10.5367,-39.856,-13.7564,638.771,14.958,-9.1723,641.0596,881.5405,558.3701,659.2664,539.2256,,,,,,,,
235691,898696.862,14:26:00:043,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.3889,2.3717,77.03563105695349,411.2372587809555,29.876338563912157,397.70280300455767,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.1941,10.1941,10.0979,10.0979,-39.7183,-13.7392,638.9353,15.0331,-9.1995,641.374,880.7108,558.9292,658.4418,539.5197,,,,,,,,
235693,898736.756,14:26:00:083,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.2786,2.3955,44.08576955109722,381.1690704405467,13.715362079765086,386.21540120017863,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.7152,9.7152,10.2059,10.2059,-39.7342,-13.7076,638.8393,14.9924,-9.1431,641.1131,880.6109,558.4467,658.6788,539.4046,,,,,,,,
235695,898776.455,14:26:00:123,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.1655,2.404,31.765179987247024,398.688808832531,92.00191317529486,384.91981524168466,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.21,9.21,10.2443,10.2443,-39.8291,-13.7221,639.6786,14.9765,-9.0798,641.016,880.8645,558.3062,658.8938,538.993,,,,,,,,
235697,898816.201,14:26:00:163,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.1924,2.4138,30.741624137818917,441.180092617048,7.543224336944789,375.87160599125826,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.3383,9.3383,10.2927,10.2927,-39.8476,-13.7379,638.9161,14.8889,-9.0732,640.6603,881.4602,558.5764,658.9638,539.08,,,,,,,,
235701,898904.356,14:26:00:251,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.2731,2.4218,12.705632503894321,390.17148357788335,30.004608726942248,434.4261326196728,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.6852,9.6852,10.3372,10.3372,-39.8849,-13.852,639.2105,14.8883,-9.1135,640.0839,881.3125,558.8519,659.1118,539.2189,,,,,,,,
235706,898995.203,14:26:00:342,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,68,68,2.2994,2.3068,93.1493522419141,413.7289218588061,66.18145857227188,401.64952179998005,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.8062,9.8062,9.8508,9.8508,-39.7352,-13.8267,638.7853,14.985,-9.1907,639.1524,880.9573,558.5712,658.4889,539.4568,,,,,,,,
235708,899035.074,14:26:00:382,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Saccade,Saccade,65,63,2.1836,2.3699,241.4550714670044,375.91438758571655,226.41399928647272,360.143206683848,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.2941,9.2941,10.1161,10.1161,-39.3272,-13.6954,639.3316,15.4668,-9.0786,639.7556,877.5058,557.6727,654.8807,538.7908,,,,,,,,
235710,899074.823,14:26:00:421,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,69,69,2.3518,2.3763,481.8848740834543,390.48881060903955,541.5436185065568,367.52565979671607,White Space,White Space,0,0,0,0,0,0,,,,,,,,,10.0029,10.0029,10.1367,10.1367,-38.547,-13.6409,640.8579,16.2372,-9.039,640.1876,871.3999,557.5441,649.9522,538.0395,,,,,,,,
235714,899154.356,14:26:00:501,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,69,69,2.3441,2.3907,536.1072279836326,325.2661744440703,489.1469312738744,372.8758857883281,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.9199,9.9199,10.1903,10.1903,-38.882,-13.7357,643.9999,16.1663,-9.0458,640.75,871.7693,557.5659,650.0057,538.0449,,,,,,,,
235719,899253.819,14:26:00:600,Trial019,NoImage,0.0,48893.15,52,LightCoral,97.1915,Eye,Fixation,Fixation,69,69,2.3253,2.3868,497.7819947259443,370.10757370179687,500.201213955083,348.56034664642425,White Space,White Space,0,0,0,0,0,0,,,,,,,,,9.7892,9.7892,10.1699,10.1699,-39.1435,-13.8122,647.166,16.165,-9.0254,640.9722,872.0234,557.667,650.1248,537.995,,,,,,,,
