Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
85391,3628622.413,16:07:02:719,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,Saccade,3,6,23.4944,23.4944,4.9589,22.4881,22.4881,4.7091,862.1270478000853,308.22735155782834,812.0992903613833,296.36445881278047,,,0.1483,0.405,-0.9022,0.085,0.4303,-0.8987,31.1121,-42.2102,515.565,-17.6763,-36.907,503.3575,491.3761,698.6562,721.7643,677.3681,0,,,,,,,,,,,,,,
85400,3628772.718,16:07:02:869,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,6,9,23.4121,23.4121,4.9585,22.2619,22.2619,4.6332,674.9335436122498,263.83797908388124,667.8825584048615,288.9680109262028,,,0.053,0.4177,-0.907,0.0117,0.4334,-0.9011,27.9296,-37.8788,511.0345,-20.7465,-34.3321,500.3454,507.1752,679.7208,738.7078,665.9593,0,,,,,,,,,,,,,,
85403,3628822.81,16:07:02:919,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,6,9,23.3485,23.3485,4.9433,22.1558,22.1558,4.6033,707.019543658085,272.6910088898656,699.4533251473525,273.2950745498764,,,0.0625,0.4146,-0.9079,0.0134,0.4332,-0.9012,27.3246,-36.8919,510.8335,-21.1694,-33.6283,499.7677,509.7451,675.226,740.8145,662.7646,0,,,,,,,,,,,,,,
85412,3628973.075,16:07:03:069,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,7,10,22.6453,22.6453,4.8362,21.4464,21.4464,4.4901,626.4757648106506,314.00474267541637,603.5931235543451,355.4059586856138,,,0.0306,0.3901,-0.9203,-0.0158,0.4016,-0.9157,24.0679,-35.2104,510.5106,-24.1605,-32.93,501.3947,525.6878,668.0184,755.4926,659.6966,0,,,,,,,,,,,,,,
85415,3629023.156,16:07:03:120,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,7,10,22.4449,22.4449,4.7911,21.3249,21.3249,4.4586,643.6126929544357,351.38267002990136,616.96055758308,346.5208198723291,,,0.0283,0.3869,-0.9217,-0.0179,0.3969,-0.9177,23.2418,-35.2105,510.8269,-24.9696,-33.0996,502.2632,529.6891,667.9967,759.2065,660.3636,0,,,,,,,,,,,,,,
85424,3629173.358,16:07:03:270,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,7,10,22.5401,22.5401,4.7595,21.3231,21.3231,4.4304,624.824204652756,326.5339146435817,648.5571463250807,348.1967261861699,,,0.0507,0.4022,-0.9141,0.017,0.4079,-0.9129,21.9387,-37.6781,513.3475,-26.4315,-34.9904,505.1198,535.8197,678.3889,764.651,668.2312,0,,,,,,,,,,,,,,
85433,3629323.56,16:07:03:420,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,7,11,22.9037,22.9037,4.8146,21.5934,21.5934,4.4796,662.491866980336,313.31651628277126,650.6363579454838,324.6686272641371,,,0.0637,0.4019,-0.9135,0.0168,0.4215,-0.9067,19.7689,-40.0323,514.0924,-28.8223,-36.7027,507.1869,545.7992,689.1363,775.4434,675.3581,0,,,,,,,,,,,,,,
85436,3629373.627,16:07:03:470,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,11,22.9424,22.9424,4.8356,21.7638,21.7638,4.5017,696.167188477742,322.8989933881959,656.2006851537883,321.5334905597438,,,0.0886,0.4058,-0.9097,0.0401,0.4225,-0.9055,19.4545,-40.852,514.8929,-29.2317,-37.4458,507.3135,546.8476,692.5798,776.8058,678.8072,0,,,,,,,,,,,,,,
85442,3629473.762,16:07:03:570,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,11,23.0482,23.0482,4.8716,21.9404,21.9404,4.5531,744.5443105479941,297.41206175248993,692.1693284687719,323.53718943604315,,,0.0927,0.409,-0.9078,0.0474,0.4246,-0.9041,19.2985,-42.0426,515.1944,-29.4122,-38.257,506.5727,547.5354,697.938,777.6909,682.8449,0,,,,,,,,,,,,,,
85463,3629824.219,16:07:03:921,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,23.9513,23.9513,5.0466,22.5258,22.5258,4.6782,694.3162437937268,322.3252790284167,666.0767763113095,360.64047430511596,,,0.1052,0.4057,-0.908,0.0462,0.4245,-0.9043,19.5324,-44.7058,514.483,-29.2733,-40.5882,506.3828,546.0326,710.693,777.1126,693.9581,0,,,,,,,,,,,,,,
85469,3629924.367,16:07:04:021,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.0664,24.0664,5.0693,22.5609,22.5609,4.7144,739.6837643935373,294.68791151978706,675.5387207829148,330.5764331824584,,,0.106,0.4026,-0.9092,0.0464,0.4244,-0.9043,18.5738,-44.9521,514.4295,-30.4733,-41.0136,506.7432,550.4745,711.9368,782.6905,695.8443,0,,,,,,,,,,,,,,
85472,3629974.443,16:07:04:071,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.1736,24.1736,5.0878,22.6523,22.6523,4.7259,728.0761180543769,337.235495169542,751.9691658575471,317.57929564144354,,,0.0984,0.4013,-0.9106,0.0387,0.4226,-0.9055,18.3745,-45.2808,514.2643,-30.7728,-41.4155,507.6072,551.548,713.5672,784.0396,697.4707,0,,,,,,,,,,,,,,
85478,3630074.594,16:07:04:171,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.0127,24.0127,5.0971,22.7875,22.7875,4.7443,718.6593295916797,284.8828479598899,657.6149365974145,342.21368066700114,,,0.102,0.3967,-0.9123,0.0474,0.4248,-0.904,17.7989,-45.8948,512.7204,-31.4204,-42.3818,508.1715,553.8907,717.163,786.732,701.7692,0,,,,,,,,,,,,,,
85484,3630174.746,16:07:04:271,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.1893,24.1893,5.1203,22.608,22.608,4.7537,767.4801552985427,296.8612299024336,687.5206334493004,339.2191116889219,,,0.1017,0.4,-0.9109,0.0457,0.4238,-0.9046,16.7648,-46.1477,511.925,-32.6363,-42.9537,508.8841,558.6107,718.5922,792.2959,704.2211,0,,,,,,,,,,,,,,
85487,3630224.822,16:07:04:321,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.1882,24.1882,5.1117,22.7023,22.7023,4.7632,748.2623910618822,295.25533354514727,717.7414508560845,307.5108101259706,,,0.1054,0.3952,-0.9125,0.0486,0.4295,-0.9018,16.22,-46.1678,511.7676,-33.1808,-43.0604,508.0385,561.0536,718.864,795.0528,704.9117,0,,,,,,,,,,,,,,
85490,3630274.898,16:07:04:371,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.3847,24.3847,5.1133,22.9416,22.9416,4.7747,744.1665878989872,337.8493665438029,689.7274735767957,276.6366821926311,,,0.1044,0.3981,-0.9114,0.0526,0.4193,-0.9063,15.9234,-45.8669,511.4272,-33.5858,-43.0767,508.066,562.4141,717.5223,796.871,705.2257,0,,,,,,,,,,,,,,
85493,3630324.974,16:07:04:421,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.4263,24.4263,5.1157,22.7793,22.7793,4.7779,700.8145787797516,357.14212769619013,712.6232749780389,336.8625106523301,,,0.098,0.3965,-0.9128,0.0525,0.4274,-0.9026,15.5043,-45.4253,511.0959,-34.0114,-42.9632,507.3583,564.4767,715.6262,799.1025,704.7648,0,,,,,,,,,,,,,,
85505,3630525.281,16:07:04:622,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.4641,24.4641,5.1394,22.7586,22.7586,4.7619,765.4039198966857,313.19791350205463,694.2270467377056,298.3624229642782,,,0.1067,0.3968,-0.9117,0.0565,0.4235,-0.9041,12.8577,-45.1362,509.942,-36.7239,-43.3223,506.3278,576.5574,714.7213,812.1913,706.9567,0,,,,,,,,,,,,,,
85511,3630625.445,16:07:04:722,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.2886,24.2886,5.1172,22.6731,22.6731,4.7673,728.4717598477798,341.0133851993337,736.6862130191462,327.349372442761,,,0.1086,0.3939,-0.9127,0.0563,0.4235,-0.9042,12.529,-45.057,508.5323,-37.0736,-43.4705,506.8974,577.8887,714.9851,813.6549,707.4376,0,,,,,,,,,,,,,,
85517,3630725.607,16:07:04:822,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,8,12,24.4547,24.4547,5.1209,22.8005,22.8005,4.7734,699.9465507869477,359.02066014260265,645.556751741503,337.0302501033229,,,0.105,0.3972,-0.9117,0.0457,0.4272,-0.903,11.81,-45.0593,507.0914,-37.7592,-43.7066,506.6965,581.1973,715.5009,817.2149,708.5446,0,,,,,,,,,,,,,,
85529,3630925.929,16:07:05:022,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,9,13,24.6597,24.6597,5.1406,22.6524,22.6524,4.7648,668.1193046348368,321.7138933963636,639.1212489568569,294.6452941074249,,,0.0765,0.4041,-0.9115,0.0244,0.4349,-0.9001,11.3803,-45.9653,506.4431,-38.2499,-44.4893,505.4071,583.8177,719.8979,820.4904,712.5782,0,,,,,,,,,,,,,,
85532,3630976.01,16:07:05:072,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,9,13,24.8805,24.8805,5.1459,22.7026,22.7026,4.7573,713.8972708441328,362.05981777773206,654.646936355237,305.90382711347047,,,0.0715,0.4066,-0.9108,0.0174,0.4314,-0.902,11.3505,-46.1704,506.0713,-38.3108,-44.6708,505.8231,584.0344,720.9663,820.7956,713.359,0,,,,,,,,,,,,,,
85535,3631026.091,16:07:05:123,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,9,13,24.4132,24.4132,5.1314,22.7665,22.7665,4.7599,706.913048544572,315.9666990970612,656.8794555896686,309.78801109939496,,,0.0747,0.4018,-0.9127,0.013,0.4247,-0.9052,11.5441,-46.5216,506.448,-38.1543,-44.8688,505.9752,583.0834,722.589,820.1042,714.4002,0,,,,,,,,,,,,,,
85538,3631076.171,16:07:05:173,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,9,13,24.5141,24.5141,5.1444,22.9109,22.9109,4.7638,701.7482928039603,303.9025157752304,637.3135063330757,361.49506275313945,,,0.069,0.4055,-0.9115,0.0111,0.4241,-0.9055,11.9513,-46.5602,506.3882,-37.7623,-44.8438,505.9332,581.2788,722.7076,818.3057,714.3123,0,,,,,,,,,,,,,,
85541,3631126.252,16:07:05:223,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,9,13,24.8988,24.8988,5.1595,22.7145,22.7145,4.764,649.5276233383804,394.8152441790716,642.5683857065114,316.1723175350638,,,0.0666,0.4028,-0.9129,0.0094,0.4325,-0.9016,12.4327,-46.5805,505.956,-37.3242,-44.9753,506.6631,579.0013,723.0517,816.0052,714.4364,0,,,,,,,,,,,,,,
85547,3631226.413,16:07:05:323,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,9,13,24.9373,24.9373,5.1759,22.9139,22.9139,4.7843,660.812736394176,314.94461698324386,619.3616281312075,342.9117219539986,,,0.0666,0.4041,-0.9123,0.0071,0.4251,-0.9051,12.8278,-47.2878,505.9802,-36.8693,-45.5042,505.9699,577.1309,726.364,814.1505,717.4054,0,,,,,,,,,,,,,,
85553,3631326.574,16:07:05:423,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,9,14,24.7784,24.7784,5.1957,23.0165,23.0165,4.7989,611.3923490329792,391.59345900609577,620.8715259593122,359.09088002314184,,,0.047,0.3995,-0.9155,-0.0056,0.424,-0.9057,13.2087,-47.7528,505.8466,-36.4809,-45.6062,506.0258,575.7605,728.7425,812.5857,717.8932,0,,,,,,,,,,,,,,
85559,3631426.773,16:07:05:523,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,10,14,24.8685,24.8685,5.1899,23.011,23.011,4.8136,631.9174423899744,345.204734587016,636.7459376951363,337.471561743191,,,0.0475,0.4035,-0.9138,-0.008,0.4325,-0.9016,13.6148,-47.8195,504.9937,-36.2065,-45.8898,506.5189,573.7137,729.3325,811.1659,718.8261,0,,,,,,,,,,,,,,
85568,3631577.083,16:07:05:674,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,10,14,25.0271,25.0271,5.2057,23.0312,23.0312,4.813,604.6182265492387,347.06136823569364,569.4291264477134,298.4319227903002,,,0.0487,0.4037,-0.9136,-0.011,0.4283,-0.9036,13.8282,-48.6065,503.167,-35.9613,-46.8729,504.9352,572.4262,733.8787,810.6156,724.2564,0,,,,,,,,,,,,,,
85574,3631677.29,16:07:05:774,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,10,14,25.0992,25.0992,5.2139,23.1856,23.1856,4.8128,647.0962135669462,331.42136015284467,600.7735962039865,348.2503512442834,,,0.0477,0.407,-0.9122,-0.0047,0.4316,-0.9021,14.0245,-49.6114,502.3627,-35.7036,-47.6807,502.9135,571.4053,738.9572,809.9311,728.8919,0,,,,,,,,,,,,,,
85577,3631727.394,16:07:05:824,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,10,14,25.2893,25.2893,5.2304,23.1292,23.1292,4.8141,648.9401756944334,357.747640402074,572.4765876802317,339.54413623318493,,,0.0494,0.4043,-0.9133,-0.0102,0.4299,-0.9028,14.4299,-50.2036,501.8799,-35.3065,-48.1273,502.9118,569.3602,742.0756,808.1661,731.0647,0,,,,,,,,,,,,,,
85580,3631777.498,16:07:05:874,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,10,14,25.0951,25.0951,5.2371,23.1062,23.1062,4.8136,614.7727834057491,326.99306912473816,569.6178715051414,319.017236187804,,,0.0477,0.4044,-0.9134,-0.0108,0.4385,-0.8986,14.789,-50.7757,501.9572,-34.9451,-48.4857,502.7704,567.6933,744.7727,806.4967,732.6242,0,,,,,,,,,,,,,,
85586,3631877.706,16:07:05:974,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,10,14,25.283,25.283,5.2372,23.293,23.293,4.832,632.7524891230827,347.3580631796638,561.8864068013164,366.8465831297317,,,0.0441,0.4032,-0.9141,-0.0113,0.4314,-0.9021,15.4169,-51.3294,500.5136,-34.2931,-49.0707,502.9971,564.5591,748.1363,803.3286,735.4902,0,,,,,,,,,,,,,,
85589,3631927.81,16:07:06:024,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,10,14,25.4409,25.4409,,23.3836,23.3836,,,,,,,,0.041,0.4038,-0.9139,-0.0151,0.4269,-0.9042,15.8151,-51.6636,500.8454,-33.8624,-49.2669,502.4552,562.7727,749.5643,801.5411,736.782,0,,,,,,,,,,,,,,
85595,3632028.018,16:07:06:124,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,11,15,24.9406,24.9406,,23.0325,23.0325,,,,,,,,0.1244,0.2264,-0.9661,0.0745,0.2493,-0.9656,17.4324,-52.9195,499.446,-31.8485,-49.9972,499.0122,552.7971,760.5693,790.9748,746.1944,0,,,,,,,,,,,,,,
85601,3632128.225,16:07:06:225,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,11,15,25.0809,25.0809,,23.2813,23.2813,,,,,,,,0.1251,0.2208,-0.9673,0.0678,0.2443,-0.9673,19.2404,-53.3584,499.2832,-29.8052,-49.7701,495.2109,544.0571,762.8955,782.4028,747.0349,0,,,,,,,,,,,,,,
85610,3632278.502,16:07:06:375,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,Saccade,9,13,25.0857,25.0857,,23.3158,23.3158,,,,,,,,0.2158,0.3421,-0.9145,0.1521,0.3577,-0.9214,22.9092,-53.3484,500.4853,-25.7827,-48.9156,493.3439,524.607,759.2518,761.313,740.9674,0,,,,,,,,,,,,,,
85613,3632328.585,16:07:06:425,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,12,16,24.8893,24.8893,,23.4734,23.4734,,,,,,,,0.2455,0.3684,-0.8967,0.1947,0.3927,-0.8988,24.5942,-53.3566,502.2526,-24.0641,-48.5363,493.7109,516.2806,757.7443,751.8272,738.0582,0,,,,,,,,,,,,,,
85622,3632478.751,16:07:06:575,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,12,16,24.9901,24.9901,5.2045,23.3757,23.3757,4.7794,1034.236002120061,410.8241270085879,980.4285394815045,388.6237307511961,,,0.2428,0.3733,-0.8954,0.1962,0.3905,-0.8995,27.1937,-54.446,507.5242,-21.7009,-49.1985,496.4569,505.3483,760.1953,739.7455,740.0487,0,,,,,,,,,,,,,,
85628,3632578.855,16:07:06:675,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,12,16,24.6305,24.6305,5.1893,22.9701,22.9701,4.7573,994.4981686984959,388.2389603922355,924.3283079842759,376.93381877535523,,,0.2456,0.3762,-0.8934,0.1959,0.3963,-0.897,28.5784,-54.225,509.0435,-20.5294,-49.1714,499.7932,499.1633,758.3319,733.4498,738.235,0,,,,,,,,,,,,,,
85640,3632779.062,16:07:06:875,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,Saccade,10,14,24.6266,24.6266,5.1736,23.0165,23.0165,4.7551,1001.9761174447704,349.5175387832737,975.535387052023,385.498409214995,,,0.256,0.3783,-0.8896,0.2001,0.3989,-0.8949,30.8447,-52.5088,507.7988,-18.1409,-46.6609,499.843,487.8722,750.773,721.8752,726.0942,0,,,,,,,,,,,,,,
85655,3633029.322,16:07:07:126,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,13,17,24.3695,24.3695,5.1714,22.8615,22.8615,4.7668,1093.4670303414318,365.16036015172944,1079.92484105869,405.25743304564116,,,0.2677,0.3745,-0.8877,0.2254,0.3934,-0.8913,34.8229,-52.4973,510.2691,-14.2001,-45.9121,502.8108,469.642,749.6315,701.9868,721.3617,0,,,,,,,,,,,,,,
85661,3633129.41,16:07:07:226,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,13,17,24.4026,24.4026,5.1647,22.8026,22.8026,4.7435,1116.5108513656228,320.7664588804759,1097.6568047278356,425.9078759830113,,,0.2705,0.3778,-0.8855,0.2268,0.3866,-0.8939,36.8549,-52.2226,511.2242,-12.0406,-44.9388,502.189,460.3647,747.8096,691.7184,717.14,0,,,,,,,,,,,,,,
85670,3633279.605,16:07:07:376,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,14,18,24.8062,24.8062,5.2081,22.8463,22.8463,4.7316,728.2884101356436,365.2474746172856,729.0162843580868,349.1245068291717,,,0.0757,0.3977,-0.9144,0.0208,0.4185,-0.908,36.8278,-51.9759,510.6635,-11.8566,-44.8744,502.6969,464.7487,746.5515,695.6039,715.9155,0,,,,,,,,,,,,,,
85676,3633379.758,16:07:07:476,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,14,18,24.5395,24.5395,5.2255,22.7827,22.7827,4.7306,768.507795185732,326.978829839535,746.4759774327847,374.2177128951928,,,0.0817,0.3993,-0.9132,0.0287,0.4197,-0.9072,35.9305,-51.2606,510.4944,-12.7987,-44.5623,502.7709,468.7699,743.2273,699.9059,714.3654,0,,,,,,,,,,,,,,
85679,3633429.834,16:07:07:526,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Saccade,Fixation,12,18,24.7688,24.7688,5.2319,22.9104,22.9104,4.7366,758.5710828103464,309.2077050358908,779.2095349584924,355.61845129336746,,,0.0724,0.4009,-0.9133,0.0226,0.4184,-0.908,35.3007,-50.9999,510.1643,-13.3699,-44.444,502.6661,471.8343,742.1172,702.7875,713.875,0,,,,,,,,,,,,,,
85685,3633529.986,16:07:07:626,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,15,19,24.8118,24.8118,5.2251,22.6401,22.6401,4.7188,722.5838287419211,366.80425858199,706.9107023801148,403.26513459495084,,,0.0485,0.3932,-0.9182,-0.0026,0.4133,-0.9106,33.9648,-50.9235,510.1708,-14.6724,-44.3537,503.0807,478.6617,741.9455,709.5363,713.4014,0,,,,,,,,,,,,,,
85691,3633630.139,16:07:07:727,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,15,19,24.791,24.791,5.216,22.6985,22.6985,4.7265,680.5201903735533,374.2677759542068,653.2805198837405,343.81998027862625,,,0.0373,0.3984,-0.9165,-0.0052,0.4264,-0.9045,33.1939,-52.0112,509.8483,-15.4614,-45.4769,504.3261,482.4465,747.0886,713.1704,717.923,0,,,,,,,,,,,,,,
85694,3633680.215,16:07:07:777,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,15,20,24.7105,24.7105,5.2143,22.8213,22.8213,4.7348,699.15841530177,371.7953736407165,617.8061215879729,346.82588108796153,,,0.0236,0.3923,-0.9195,-0.0243,0.4211,-0.9067,32.6685,-52.6161,509.2629,-15.9429,-46.3794,505.26,485.0501,750.3612,715.7641,721.951,0,,,,,,,,,,,,,,
85697,3633730.291,16:07:07:827,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,16,20,24.8566,24.8566,5.2251,22.8285,22.8285,4.7411,721.1221289255719,358.9435472454371,614.3027315889185,399.67145312277086,,,0.0241,0.3927,-0.9193,-0.0298,0.4239,-0.9052,32.0441,-53.041,509.0864,-16.6356,-47.1063,505.091,487.9285,752.4374,719.2065,725.407,0,,,,,,,,,,,,,,
85703,3633830.444,16:07:07:927,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,16,20,24.9757,24.9757,5.246,22.9443,22.9443,4.7453,669.8193119652072,401.6165817692493,573.0774650720748,381.68871591380093,,,0.0304,0.3953,-0.918,-0.0244,0.4242,-0.9053,30.1542,-53.652,508.1126,-18.8349,-47.9799,503.6434,496.4161,755.7238,729.7897,730.1822,0,,,,,,,,,,,,,,
85706,3633880.52,16:07:07:977,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,16,20,25.0819,25.0819,5.2494,22.884,22.884,4.7459,628.1691692513931,345.6356494064142,579.93078753655,351.539816040832,,,0.0286,0.397,-0.9174,-0.0257,0.4262,-0.9043,30.0269,-54.2913,507.3609,-19.0466,-48.5999,503.2047,496.8468,759.0734,730.9072,733.2805,0,,,,,,,,,,,,,,
85709,3633930.602,16:07:08:027,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,16,20,24.9691,24.9691,5.2478,23.0039,23.0039,4.755,657.4704143500118,347.7576802202667,623.032501497796,375.79058465388516,,,0.0254,0.3964,-0.9177,-0.0288,0.427,-0.9038,30.3506,-54.7927,506.6423,-18.6915,-49.0965,502.0455,495.1823,761.8175,729.4944,736.1513,0,,,,,,,,,,,,,,
85721,3634130.949,16:07:08:227,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,16,20,25.1078,25.1078,5.2344,23.1309,23.1309,4.7872,681.4819043912609,379.7715035986209,610.7038181938866,387.89766414419637,,,0.0301,0.3942,-0.9185,-0.0266,0.4309,-0.902,30.585,-55.4225,503.6425,-18.4963,-49.6907,499.696,493.0889,766.3741,728.9321,739.9719,0,,,,,,,,,,,,,,
85733,3634331.298,16:07:08:428,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,16,20,0,0,0.0,0,0,0.0,0.0,22.898685766325848,0.0,30.66842475308396,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
85736,3634381.386,16:07:08:478,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,16,21,25.0122,25.0122,5.2062,23.1635,23.1635,4.779,633.6889123636287,426.1633088510155,628.4404258021461,411.8814707844039,,,0.0255,0.379,-0.9251,-0.0303,0.4163,-0.9087,29.2783,-56.3343,499.9911,-19.6316,-50.8989,496.2495,498.3801,773.0063,735.1405,747.7819,0,,,,,,,,,,,,,,
85739,3634431.473,16:07:08:528,Trial018,VNVD151207.avi,0.0,49092.035,36,MediumTurquoise,92.9547,Eye,Fixation,Fixation,16,21,25.0996,25.0996,5.2054,23.2487,23.2487,4.7739,651.2522702053593,420.7544522201472,635.9148864254432,393.88720005359386,,,0.0262,0.3844,-0.9228,-0.0343,0.416,-0.9087,28.7665,-56.4332,499.442,-20.0673,-50.8474,495.2228,500.6705,773.6372,737.5478,748.0329,0,,,,,,,,,,,,,,
