Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
64383,2814642.933,17:16:08:639,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,21.0592,21.0592,5.3551,20.0064,20.0064,5.0783,598.837736873294,339.1778528444423,573.9431423928991,384.00642292747506,,,0.0433,0.3172,-0.9474,0.0414,0.2727,-0.9612,-2.3695,9.6453,620.6713,-59.2078,9.2506,616.0731,647.8309,468.2856,869.0133,470.3426,0,,,,,,,,,,,,,,
64386,2814693.034,17:16:08:689,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,21.0615,21.0615,5.364,19.9272,19.9272,5.0795,621.2249172501719,338.8925200747973,566.4073544182002,348.5016659059501,,,0.0483,0.312,-0.9489,0.0422,0.2768,-0.96,-2.3438,9.5937,621.4966,-59.32,9.1969,617.6879,647.6267,468.6405,868.8249,470.5822,0,,,,,,,,,,,,,,
64392,2814793.198,17:16:08:790,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,21.1452,21.1452,5.3683,19.9366,19.9366,5.0679,594.6450727332258,300.2281130270056,577.0234078172155,361.471750457461,,,0.0415,0.3087,-0.9503,0.0391,0.2733,-0.9611,-2.2102,9.4477,620.7389,-58.9657,9.0828,615.3945,647.2497,469.2142,868.3681,470.9391,0,,,,,,,,,,,,,,
64398,2814893.325,17:16:08:890,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,21.0872,21.0872,5.3596,19.7871,19.7871,5.0558,582.5249835846993,331.63515055776566,528.8992734529504,412.27396414656187,,,0.0526,0.3137,-0.9481,0.0516,0.2732,-0.9606,-2.0865,9.6434,620.7525,-58.9526,9.3553,616.8221,646.5607,468.3635,867.5447,469.978,0,,,,,,,,,,,,,,
64401,2814943.388,17:16:08:940,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,21.0733,21.0733,5.3572,19.8207,19.8207,5.0456,607.5332712274452,317.6397433016327,641.2755283469811,364.56028234644526,,,0.0466,0.3106,-0.9494,0.0468,0.27,-0.9617,-2.0194,9.7016,619.4067,-58.7844,9.425,615.7363,646.4319,468.1039,867.3901,469.6939,0,,,,,,,,,,,,,,
64407,2815043.514,17:16:09:040,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,21.1471,21.1471,5.3665,19.8521,19.8521,5.0346,608.8010110916148,308.77388131786927,573.3366874402474,364.3753074645999,,,0.0453,0.311,-0.9493,0.0458,0.2691,-0.962,-1.9949,9.6608,619.2827,-58.4754,9.3754,612.7933,646.3621,468.2453,867.3043,469.7013,0,,,,,,,,,,,,,,
64419,2815243.767,17:16:09:240,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.9649,20.9649,5.3291,19.8635,19.8635,5.0308,614.4501318358634,293.68165684255706,567.0311216077522,377.90828606794224,,,0.0424,0.3163,-0.9477,0.0399,0.2775,-0.9599,-2.1643,9.7847,616.5952,-58.9427,9.566,615.7593,647.1057,467.4715,868.1248,469.0024,0,,,,,,,,,,,,,,
64422,2815293.831,17:16:09:290,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.9618,20.9618,5.3137,19.8291,19.8291,5.0399,596.0146093302812,332.35737152002247,590.2000209613362,377.203710890508,,,0.0389,0.3124,-0.9492,0.0438,0.2784,-0.9595,-2.1536,9.7243,615.7129,-58.9668,9.484,616.0498,647.1413,467.7182,868.0359,469.3256,0,,,,,,,,,,,,,,
64428,2815393.957,17:16:09:390,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.8274,20.8274,5.2929,19.7782,19.7782,5.0519,595.4183838212699,362.7235168104793,557.3236963965225,367.4890533848492,,,0.0492,0.2943,-0.9544,0.0507,0.26,-0.9643,-2.1241,9.3803,616.1147,-59.0846,9.1904,618.195,646.8276,469.4301,867.5708,470.9596,0,,,,,,,,,,,,,,
64431,2815444.02,17:16:09:440,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.8914,20.8914,5.2934,19.8394,19.8394,5.0534,585.8370420546565,398.83989872972995,598.0232182221639,391.76013279547135,,,0.0463,0.2928,-0.955,0.0477,0.2575,-0.9651,-2.0084,9.4127,617.2447,-58.9324,9.2235,617.7155,646.4188,469.4099,867.217,470.8465,0,,,,,,,,,,,,,,
64434,2815494.084,17:16:09:490,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.7391,20.7391,5.2812,19.7579,19.7579,5.0511,568.1378484891943,372.2338874193694,568.6791945832555,421.4017088285881,,,0.0471,0.2942,-0.9546,0.0518,0.2584,-0.9647,-1.8804,9.4968,617.11,-58.7409,9.3428,617.045,645.909,469.0473,866.6447,470.323,0,,,,,,,,,,,,,,
64443,2815644.345,17:16:09:641,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.815,20.815,5.2858,19.8638,19.8638,5.0339,629.4425148880416,328.6729843101822,576.8321869275908,347.86469613548763,,,0.0513,0.2975,-0.9533,0.048,0.2611,-0.9641,-1.4695,9.3447,618.6745,-58.213,9.255,615.6669,644.2216,469.6832,865.1732,470.5205,0,,,,,,,,,,,,,,
64449,2815744.601,17:16:09:741,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.752,20.752,5.2771,19.7466,19.7466,5.0291,607.6438972200076,368.65960208960416,590.66830852494,386.60964280006226,,,0.0483,0.296,-0.954,0.0465,0.2583,-0.9649,-1.4197,9.1119,618.2598,-58.1886,8.9834,615.5093,644.0878,470.5848,865.1658,471.62,0,,,,,,,,,,,,,,
64455,2815844.857,17:16:09:841,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.7122,20.7122,5.2643,19.71,19.71,5.0246,622.2605867111553,360.3212156409403,607.4338618008453,400.98561989032277,,,0.0516,0.2942,-0.9544,0.05,0.2595,-0.9644,-1.4904,9.1666,618.4905,-58.4151,9.0916,616.5591,644.2982,470.4231,865.5907,471.2452,0,,,,,,,,,,,,,,
64458,2815894.985,17:16:09:891,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.5556,20.5556,5.2457,19.727,19.727,5.0209,597.9474566494164,396.92187437949065,589.3475166741573,395.6925328058391,,,0.0485,0.2989,-0.9531,0.0484,0.2577,-0.965,-1.5126,9.1058,618.514,-58.4939,9.0318,617.0368,644.4417,470.5707,865.7522,471.5432,0,,,,,,,,,,,,,,
64464,2815995.241,17:16:09:992,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.4917,20.4917,5.2297,19.6363,19.6363,5.0091,607.9009899288143,315.57058957791736,552.2986344301968,387.65052746848295,,,0.0389,0.3119,-0.9493,0.0444,0.2802,-0.9589,-1.8024,8.881,616.6996,-58.7215,8.7149,616.2966,645.7657,471.0752,866.9766,472.2993,0,,,,,,,,,,,,,,
64470,2816095.497,17:16:10:092,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.5286,20.5286,5.2146,19.7498,19.7498,5.0201,608.883216358425,335.9410253141236,599.3603804007593,340.8557790956542,,,0.0486,0.3166,-0.9473,0.0379,0.2752,-0.9606,-2.0461,9.063,616.8029,-58.9894,8.8637,616.7997,646.5258,470.2849,867.9562,471.847,0,,,,,,,,,,,,,,
64473,2816145.626,17:16:10:142,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.4888,20.4888,5.202,19.6352,19.6352,5.0172,588.040681173858,315.0358155420825,587.1647487021188,357.87631127767315,,,0.0389,0.3141,-0.9486,0.0442,0.2762,-0.9601,-2.1166,9.1311,615.9222,-59.1209,8.9183,617.062,646.9946,470.0092,868.2487,471.6335,0,,,,,,,,,,,,,,
64479,2816245.882,17:16:10:242,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.5469,20.5469,5.212,19.7143,19.7143,5.0002,576.8017786708494,343.8579740806251,573.536752494939,358.32646831937444,,,0.0437,0.314,-0.9484,0.0451,0.2747,-0.9605,-2.2908,9.0419,618.7169,-59.2454,8.7807,616.671,647.5453,470.5455,868.8626,472.1711,0,,,,,,,,,,,,,,
64485,2816346.138,17:16:10:343,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.5349,20.5349,5.2222,19.5741,19.5741,4.9801,549.5900288295333,300.17822744526,579.8171135242076,395.97532367047586,,,0.0416,0.3181,-0.9472,0.0507,0.2733,-0.9606,-2.4693,9.005,618.9536,-59.2264,8.59,614.3428,648.2724,470.626,869.5581,472.7921,0,,,,,,,,,,,,,,
64488,2816396.266,17:16:10:393,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.6455,20.6455,5.2347,19.6642,19.6642,4.9804,615.7884790374769,344.63256897628435,550.4903112911592,337.88926114305514,,,0.044,0.3181,-0.947,0.047,0.2799,-0.9589,-2.6385,9.1099,620.2329,-59.4499,8.6829,615.1132,648.8627,470.3062,870.2053,472.353,0,,,,,,,,,,,,,,
64497,2816546.492,17:16:10:543,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.5428,20.5428,5.2331,19.6537,19.6537,5.0063,649.3043314879955,248.72565514512934,553.1786647490155,376.068212168961,,,0.0434,0.3142,-0.9484,0.0481,0.2826,-0.958,-2.7793,8.9329,619.8089,-60.014,8.5058,619.0959,649.424,471.0347,870.8718,473.2417,0,,,,,,,,,,,,,,
64506,2816696.687,17:16:10:693,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.5299,20.5299,5.2081,19.581,19.581,5.0072,594.2696031747264,289.9737597335684,561.714547162587,320.8262314737021,,,0.0434,0.3157,-0.9479,0.0456,0.2842,-0.9577,-2.5367,9.064,617.4972,-59.6936,8.6884,618.3696,648.5205,470.3459,869.9498,472.458,0,,,,,,,,,,,,,,
64515,2816846.881,17:16:10:843,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.4213,20.4213,5.1928,19.6077,19.6077,5.0161,607.7955538346376,344.6036304546688,630.7817854171099,332.3230863950582,,,0.0619,0.3079,-0.9494,0.0603,0.2771,-0.959,-2.0324,9.0079,618.3517,-59.1211,8.7154,617.6894,646.2038,470.7678,867.7095,472.4454,0,,,,,,,,,,,,,,
64524,2816997.075,17:16:10:993,Trial018,VNVD151207.avi,0,49152.688,57,Maroon,97.6549,Eye,Fixation,Fixation,58,56,20.6579,20.6579,5.1988,19.6386,19.6386,4.9966,600.1141553643071,309.38511238661164,636.097851600669,343.3791618906198,,,0.0592,0.3123,-0.9481,0.0599,0.2703,-0.9609,-1.7258,8.9801,616.8428,-58.5798,8.7695,614.9663,645.0809,470.6924,866.6291,472.1899,0,,,,,,,,,,,,,,
22583,3257862.703,17:23:31:859,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Information,Separator,Separator,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a472879567707c4a62d8221944b6200c.avi,,,,,,
22584,3257864.861,17:23:31:861,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,,,,,,,134.03813877027724,459.9011796252118,57.34862652601656,473.11418967394275,,,-0.163,0.2658,-0.9501,-0.1645,0.2282,-0.9596,-17.6734,-5.898,636.4764,-74.2159,-2.023,633.2315,709.0148,528.814,923.3369,514.9336,0,,,,,,,,,,,,,,
22587,3257914.928,17:23:31:911,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,,,,,,,74.89084799385901,473.5572421843273,25.081783815651,488.347683102596,,,-0.1824,0.2603,-0.9481,-0.177,0.2284,-0.9573,-17.4776,-5.8085,634.947,-74.2243,-1.9278,634.1919,708.8014,528.6184,923.1641,514.5623,0,,,,,,,,,,,,,,
22590,3257964.995,17:23:31:961,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,,,,,,,71.77692141119354,427.892492402695,40.708758866286765,508.54051838267407,,,-0.1756,0.2614,-0.9491,-0.1727,0.2248,-0.959,-17.3707,-5.7153,635.9306,-74.2914,-1.7507,636.0219,708.165,528.2206,922.5171,513.9549,0,,,,,,,,,,,,,,
22593,3258015.062,17:23:32:011,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,,,,,,,42.800468699693056,463.95753109763865,45.477029047762805,466.0224571159814,,,-0.1817,0.2583,-0.9488,-0.1743,0.2288,-0.9578,-17.2537,-5.7074,635.4957,-74.2031,-1.7033,636.2569,707.8847,528.2592,922.1066,513.7008,0,,,,,,,,,,,,,,
22596,3258065.132,17:23:32:061,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,642.6114108841447,446.4147483828107,568.1665783396874,557.2397508388465,,,0.0675,0.2496,-0.966,0.0659,0.2179,-0.9737,-16.0048,-5.7798,636.7895,-72.8567,-1.7239,636.0721,698.476,528.669,912.7248,513.9953,0,,,,,,,,,,,,,,
22599,3258115.208,17:23:32:112,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,613.5374599775618,466.15924623737334,615.5705316586474,527.1446821536292,,,0.0831,0.2513,-0.9643,0.0846,0.2168,-0.9725,-15.729,-5.8897,633.0228,-72.5573,-1.81,634.8384,697.4975,529.1549,911.7843,514.346,0,,,,,,,,,,,,,,
22602,3258165.296,17:23:32:162,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,625.0738987321176,466.61366974820874,635.7637220343596,564.7080111140143,,,0.0776,0.2533,-0.9643,0.0915,0.2127,-0.9728,-15.7383,-5.931,632.9209,-72.6347,-1.8619,635.1985,697.6434,529.2783,911.7947,514.6155,0,,,,,,,,,,,,,,
22605,3258215.384,17:23:32:212,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,634.998721605445,510.38604031012096,608.1647760363431,538.3033244865352,,,0.0764,0.248,-0.9658,0.0794,0.2085,-0.9748,-15.9301,-5.9225,633.8584,-72.6528,-1.8657,634.068,698.3062,529.3183,912.5788,514.7138,0,,,,,,,,,,,,,,
22608,3258265.472,17:23:32:262,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,636.4085772090643,525.5833842523728,602.1904544947283,574.8828606396848,,,0.0731,0.2426,-0.9674,0.0726,0.2055,-0.976,-16.0222,-5.8529,632.8719,-72.8262,-1.8245,634.7425,698.8087,529.1823,913.0682,514.6091,0,,,,,,,,,,,,,,
22611,3258315.561,17:23:32:312,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,648.1352182578358,498.46104300591793,610.7735004792355,611.1973877029388,,,0.066,0.2415,-0.9682,0.0833,0.2115,-0.9738,-16.0514,-5.8491,632.1843,-72.9038,-1.8544,634.5712,699.1155,529.2084,913.235,514.6127,0,,,,,,,,,,,,,,
22614,3258365.649,17:23:32:362,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,627.141682553074,541.0338569927294,607.3740750575208,531.0891786691865,,,0.0785,0.2382,-0.968,0.0795,0.2084,-0.9748,-16.1381,-5.9816,632.1284,-72.8446,-2.0399,633.583,699.2191,529.7725,913.5119,515.3767,0,,,,,,,,,,,,,,
22617,3258415.737,17:23:32:412,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,597.2975357723909,516.146942315216,610.3755618467611,538.2334401309937,,,0.0773,0.2424,-0.9671,0.0826,0.2076,-0.9747,-16.2176,-6.1074,631.2622,-72.8607,-2.1746,632.8728,699.6244,530.198,913.8253,515.9067,0,,,,,,,,,,,,,,
22620,3258465.826,17:23:32:462,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,611.0907457306673,529.942516034645,643.5632661513214,599.8392548625098,,,0.0724,0.243,-0.9673,0.0865,0.2039,-0.9752,-16.2076,-6.1388,630.13,-72.932,-2.2308,633.1205,699.7862,530.3394,913.9166,516.1854,0,,,,,,,,,,,,,,
22623,3258515.914,17:23:32:512,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,674.2897501103274,525.6671936597544,609.6553864857418,607.4322503075286,,,0.075,0.2427,-0.9672,0.0859,0.21,-0.9739,-16.2132,-6.0516,629.0959,-72.8754,-2.1777,632.25,699.8589,530.0447,914.0912,515.8773,0,,,,,,,,,,,,,,
22626,3258566.002,17:23:32:562,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,633.8143150720026,549.8438581900406,610.8524993706594,587.4609773640682,,,0.0737,0.2399,-0.968,0.0863,0.2064,-0.9746,-16.1906,-5.9816,628.7191,-72.6668,-2.0907,630.2608,699.8341,529.8412,914.1655,515.6267,0,,,,,,,,,,,,,,
22629,3258616.09,17:23:32:612,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,583.1902101902976,562.5165509404203,581.3608318435935,578.5781433705362,,,0.0721,0.2344,-0.9695,0.0847,0.2089,-0.9743,-16.1733,-6.0079,629.0654,-72.5935,-2.1164,629.99,699.7654,530.0349,914.0344,515.6805,0,,,,,,,,,,,,,,
22632,3258666.179,17:23:32:662,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,602.7984545737279,524.5930233429918,644.4221697338073,582.3255280631258,,,0.0805,0.2439,-0.9665,0.082,0.2061,-0.9751,-16.1309,-6.1713,629.256,-72.6899,-2.2153,631.3488,699.4274,530.4738,913.8576,516.0982,0,,,,,,,,,,,,,,
22635,3258716.267,17:23:32:713,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,634.5856060649169,551.8034646930652,647.8598430575739,592.5954650742427,,,0.0809,0.2427,-0.9667,0.0783,0.2095,-0.9747,-16.083,-6.2691,629.8625,-72.647,-2.3538,631.4451,699.1798,530.8497,913.7186,516.5611,0,,,,,,,,,,,,,,
22638,3258766.355,17:23:32:763,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,2,,,,,,,597.7788395070302,510.27817355944154,641.5057969921528,595.1252763177347,,,0.0753,0.2451,-0.9666,0.0862,0.1995,-0.9761,-16.0622,-6.3645,631.3284,-72.6763,-2.4022,631.8453,699.0651,531.1206,913.5135,516.9261,0,,,,,,,,,,,,,,
22641,3258816.444,17:23:32:813,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,604.1065263015117,508.71799970132486,642.9773207754434,593.5506976348744,,,0.0772,0.2447,-0.9665,0.0825,0.1999,-0.9763,-16.0919,-6.3845,632.1107,-72.7562,-2.4301,632.3628,699.0678,531.1795,913.6579,517.0204,0,,,,,,,,,,,,,,
22644,3258866.532,17:23:32:863,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,652.581359228394,545.3318495274669,566.368190291706,577.0954140464034,,,0.0782,0.244,-0.9666,0.0881,0.211,-0.9735,-16.1648,-6.3439,633.1741,-72.8899,-2.4053,632.6774,699.2245,531.0055,913.9173,516.7185,0,,,,,,,,,,,,,,
22647,3258916.63,17:23:32:913,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,637.5339384962155,503.66091654913197,623.5933666003918,596.3689868706815,,,0.0791,0.2416,-0.9671,0.0875,0.2088,-0.974,-16.2099,-6.2999,632.792,-72.6952,-2.3935,630.3675,699.4161,530.8951,914.2032,516.7333,0,,,,,,,,,,,,,,
22650,3258966.722,17:23:32:963,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,603.2879827088742,575.624447222217,604.6980120701155,611.7791389463279,,,0.0774,0.2447,-0.9665,0.0844,0.2122,-0.9736,-16.2741,-6.3924,631.5278,-72.6729,-2.5458,629.3682,699.8106,531.2277,914.614,517.2583,0,,,,,,,,,,,,,,
22653,3259016.81,17:23:33:013,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,663.4100989859506,495.61118864850636,590.6991672565158,579.2867669799076,,,0.0771,0.2417,-0.9673,0.0843,0.2119,-0.9736,-16.3986,-6.5223,630.7387,-72.764,-2.7276,628.7584,700.3666,531.8022,915.2333,517.9619,0,,,,,,,,,,,,,,
22656,3259066.898,17:23:33:063,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,655.6399449926554,523.9019850840948,620.6172349962122,529.9055231965507,,,0.075,0.2431,-0.9671,0.0845,0.2096,-0.9741,-16.4945,-6.5402,630.4268,-72.9324,-2.802,629.0366,700.7993,531.8552,915.7474,518.2862,0,,,,,,,,,,,,,,
22659,3259116.986,17:23:33:113,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,639.0519835641065,493.11737421068017,608.8903998945561,559.7143083537899,,,0.079,0.2499,-0.965,0.084,0.2088,-0.9743,-16.6639,-6.456,630.0925,-73.1176,-2.7269,629.168,701.4004,531.4184,916.405,518.0137,0,,,,,,,,,,,,,,
22662,3259167.074,17:23:33:163,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,635.6146931813361,579.365021068271,632.4786667585935,602.8902845397694,,,0.0787,0.2466,-0.9659,0.0865,0.2127,-0.9733,-16.8423,-6.3162,630.2061,-73.3546,-2.6674,629.328,702.0732,530.945,917.1871,517.7113,0,,,,,,,,,,,,,,
22665,3259217.163,17:23:33:213,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,648.3003821194648,546.3084077143084,607.7794380732481,562.4428904194064,,,0.0755,0.246,-0.9663,0.0897,0.2117,-0.9732,-17.0406,-6.2648,630.263,-73.5473,-2.6833,629.1978,702.882,530.7593,917.9209,517.7929,0,,,,,,,,,,,,,,
22668,3259267.251,17:23:33:264,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,653.7630640513014,560.1038414438473,621.6650580139416,572.2967932675994,,,0.0779,0.2401,-0.9676,0.0877,0.2059,-0.9746,-17.2698,-6.2971,629.82,-73.623,-2.7881,627.9622,703.7557,531.0057,918.8008,518.3141,0,,,,,,,,,,,,,,
22671,3259317.339,17:23:33:314,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,626.2003693061276,550.7784464865678,599.865824142308,520.5435198822815,,,0.0779,0.2455,-0.9663,0.0816,0.2076,-0.9748,-17.4835,-6.3664,629.9053,-73.7895,-2.9011,627.5922,704.5592,531.1663,919.7173,518.716,0,,,,,,,,,,,,,,
22674,3259367.427,17:23:33:364,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,573.6665255205154,527.4950994272267,634.698691421136,612.5859315712319,,,0.0705,0.2487,-0.966,0.0822,0.2138,-0.9734,-17.7149,-6.402,629.996,-74.1209,-3.0203,628.1124,705.5661,531.239,920.7338,519.0501,0,,,,,,,,,,,,,,
22677,3259417.516,17:23:33:414,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,622.0501531264265,478.144225843107,612.6851732460087,518.4640670442551,,,0.0699,0.244,-0.9672,0.085,0.2149,-0.9729,-17.9366,-6.3471,630.2238,-74.4239,-3.1068,628.6591,706.3974,531.11,921.5886,519.3529,0,,,,,,,,,,,,,,
22680,3259467.604,17:23:33:464,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,655.0082002452962,531.2479707544815,585.4834275977058,567.6539614153539,,,0.0743,0.247,-0.9662,0.0807,0.2144,-0.9734,-18.1534,-6.2378,629.0559,-74.7382,-3.0234,629.2028,707.2653,530.6744,922.6209,519.0374,0,,,,,,,,,,,,,,
22683,3259517.692,17:23:33:514,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,638.942318706634,540.6474284335749,638.4881626170724,573.5242349290571,,,0.0704,0.2537,-0.9647,0.0844,0.2169,-0.9725,-18.2785,-6.1864,629.5182,-74.9573,-3.0043,629.6302,707.7622,530.3393,923.19,518.9129,0,,,,,,,,,,,,,,
22686,3259567.78,17:23:33:564,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,2,3,,,,,,,628.3973669795528,469.3799589497735,616.3835130796962,521.6173203181942,,,0.0683,0.2492,-0.966,0.0879,0.2132,-0.973,-18.3105,-6.2177,628.6228,-75.0339,-3.1332,629.5672,708.0219,530.5705,923.4458,519.4735,0,,,,,,,,,,,,,,
